엄청 잠을 못 자서 슬퍼 ㅎㅎ,0
정말 친구랑 싸워서 억울해!,1
역시 맛있는 걸 먹어서 든든해 ㅠㅠ,0
괜히 오랜만에 쉬어서 안심이 돼!,1
정말 비가 계속 와서 괴로워 ^ ^,0
다행히 돈을 낭비해서 지쳐!,0
확실히 좋은 소식을 들어서 든든해.,1
그냥 맛있는 걸 먹어서 기대돼 ^ ^,0
엄청 약속이 취소돼서 실망스러워.,0
확실히 친구를 만나서 행복해!!,1
괜히 성과를 인정받아서 든든해 ^ ^,1
엄청 날씨가 맑아서 만족스러워 ㅠㅠ,0
엄청 푹 자고 일어나서 상쾌해...,0
유난히 오랜만에 쉬어서 따뜻해...,1
무척 날씨가 맑아서 신이 나 ㅠㅠ,1
그냥 맛있는 걸 먹어서 가벼워...,1
괜히 새로운 것을 배워서 감동적이야...,1
괜히 상사에게 혼나서 어이없어...,0
왠지 칭찬을 들어서 안심이 돼...,0
왠지 돈을 낭비해서 막막해 ㅎㅎ,0
너무 약속이 취소돼서 우울해...,1
꽤 날씨가 맑아서 신이 나 ㅎㅎ,1
괜히 운동을 하고 나서 뿌듯해...,0
유난히 비가 계속 와서 억울해.,0
엄청 계획이 틀어져서 화가 나!,1
정말 선물을 받아서 활기차...,0
무척 약속이 취소돼서 속상해.,1
역시 맛있는 걸 먹어서 상쾌해!,1
확실히 사람이 너무 많아서 실망스러워 ㅎㅎ,0
그냥 돈을 낭비해서 억울해...,1
유난히 친구를 만나서 뿌듯해 ㅎㅎ,1
너무 좋은 소식을 들어서 안심이 돼!!,1
엄청 좋은 노래를 들어서 사랑스러워!,1
정말 오랜만에 쉬어서 가벼워!,1
상당히 친구를 만나서 웃음이 나 ^ ^,0
확실히 운동을 하고 나서 사랑스러워 ㅎㅎ,0
완전 월급이 들어와서 뿌듯해!!,1
확실히 늦잠을 자서 심심해.,1
다행히 약속이 취소돼서 슬퍼 ㅎㅎ,0
진짜 시험을 잘 봐서 웃음이 나 ^ ^,1
무척 여행 계획을 짜서 감동적이야 ^ ^,0
괜히 날씨가 맑아서 따뜻해 ㅠㅠ,0
괜히 차가 막혀서 서운해 ㅠㅠ,1
되게 산책을 해서 신이 나 ㅎㅎ,1
상당히 운동을 하고 나서 활기차!!,1
꽤 새로운 것을 배워서 기대돼!!,1
상당히 월급이 들어와서 행복해...,1
진짜 도움을 받아서 가벼워 ㅠㅠ,1
오늘따라 산책을 해서 활기차.,0
무척 일이 너무 많아서 어이없어 ^ ^,0
엄청 늦잠을 자서 귀찮아.,0
정말 나쁜 소식을 들어서 귀찮아 ㅠㅠ,1
완전 사람이 너무 많아서 지쳐...,1
엄청 사람이 너무 많아서 짜증 나...,1
유난히 좋은 소식을 들어서 신이 나 ㅠㅠ,0
갑자기 나쁜 소식을 들어서 귀찮아!,0
너무 할 일을 다 끝내서 행복해 ㅎㅎ,0
엄청 차가 막혀서 걱정돼 ㅎㅎ,1
확실히 배가 아파서 서운해 ㅎㅎ,0
완전 잠을 못 자서 지쳐.,0
솔직히 상사에게 혼나서 어이없어...,1
무척 푹 자고 일어나서 만족스러워 ^ ^,1
너무 계획이 틀어져서 어이없어!,0
역시 좋은 노래를 들어서 신이 나 ㅠㅠ,1
완전 선물을 받아서 가벼워.,0
진짜 친구랑 싸워서 괴로워 ^ ^,1
역시 사람이 너무 많아서 어이없어 ㅎㅎ,1
괜히 오랜만에 쉬어서 설레 ㅠㅠ,1
확실히 계획이 틀어져서 화가 나 ㅠㅠ,1
참 물건을 잃어버려서 속상해 ^ ^,1
진짜 좋은 노래를 들어서 설레...,1
솔직히 선물을 받아서 가벼워 ㅠㅠ,1
상당히 돈을 낭비해서 우울해!,1
갑자기 친구랑 싸워서 실망스러워 ^ ^,0
괜히 좋은 소식을 들어서 즐거워 ^ ^,0
괜히 새로운 것을 배워서 신이 나!,0
역시 버스를 놓쳐서 피곤해 ㅠㅠ,0
유난히 일이 잘 풀려서 활기차 ^ ^,0
참 물건이 고장나서 걱정돼!,0
꽤 월급이 들어와서 신이 나!,1
무척 배가 아파서 속상해!!,1
유난히 버스를 놓쳐서 슬퍼!!,1
엄청 나쁜 소식을 들어서 무기력해!,0
오늘따라 길을 잃어서 귀찮아 ^ ^,0
오늘따라 늦잠을 자서 서운해 ^ ^,1
갑자기 물건을 잃어버려서 우울해...,0
진짜 상사에게 혼나서 불안해...,0
꽤 도움을 받아서 든든해.,1
왠지 산책을 해서 만족스러워!!,0
갑자기 몸이 안 좋아서 서운해 ㅠㅠ,0
정말 좋은 소식을 들어서 안심이 돼...,1
엄청 길을 잃어서 답답해 ㅎㅎ,0
다행히 사람이 너무 많아서 힘들어!!,1
엄청 성과를 인정받아서 최고야!!,0
꽤 오랜만에 쉬어서 든든해 ㅎㅎ,1
진짜 친구를 만나서 따뜻해...,0
유난히 월급이 들어와서 기분이 좋아...,1
역시 차가 막혀서 힘들어 ㅠㅠ,0
유난히 좋은 소식을 들어서 힘이 나!,1
확실히 물건을 잃어버려서 서운해!!,0
확실히 날씨가 맑아서 든든해 ㅎㅎ,1
갑자기 사람이 너무 많아서 짜증 나 ㅠㅠ,0
무척 물건이 고장나서 서운해 ㅎㅎ,0
오늘따라 차가 막혀서 걱정돼!,0
무척 일이 잘 풀려서 안심이 돼 ㅠㅠ,1
확실히 약속이 취소돼서 무기력해 ^ ^,1
확실히 여행 계획을 짜서 사랑스러워...,0
엄청 오랜만에 쉬어서 사랑스러워 ^ ^,0
확실히 날씨가 맑아서 활기차 ^ ^,0
유난히 물건을 잃어버려서 우울해!,1
오늘따라 좋은 노래를 들어서 든든해.,0
그냥 오랜만에 쉬어서 든든해 ㅠㅠ,1
괜히 월급이 들어와서 행복해 ㅎㅎ,1
다행히 비가 계속 와서 불안해...,1
엄청 친구를 만나서 마음이 편해 ^ ^,1
되게 선물을 받아서 사랑스러워 ㅠㅠ,0
정말 좋은 소식을 들어서 힘이 나!,1
다행히 오랜만에 쉬어서 마음이 편해!!,0
확실히 푹 자고 일어나서 최고야!,0
참 가족과 시간을 보내서 감동적이야...,0
갑자기 몸이 안 좋아서 속상해 ^ ^,0
엄청 상사에게 혼나서 슬퍼 ㅠㅠ,1
솔직히 친구랑 싸워서 서운해!!,1
되게 도움을 받아서 사랑스러워 ㅠㅠ,0
무척 비가 계속 와서 실망스러워...,0
갑자기 시험을 잘 봐서 설레.,0
너무 산책을 해서 웃음이 나...,0
상당히 늦잠을 자서 괴로워.,0
갑자기 시험을 잘 봐서 웃음이 나 ㅎㅎ,1
괜히 물건을 잃어버려서 힘들어.,1
다행히 시험을 망쳐서 화가 나!!,0
엄청 중요한 파일을 날려서 심심해 ㅎㅎ,1
괜히 여행 계획을 짜서 따뜻해 ^ ^,1
진짜 가족과 시간을 보내서 행복해 ㅠㅠ,0
진짜 늦잠을 자서 서운해 ㅠㅠ,1
참 일이 너무 많아서 서운해.,0
괜히 오랜만에 쉬어서 즐거워...,0
그냥 늦잠을 자서 서운해 ^ ^,0
무척 일이 너무 많아서 속상해 ㅎㅎ,1
오늘따라 길을 잃어서 막막해 ㅠㅠ,0
엄청 나쁜 소식을 들어서 화가 나 ㅎㅎ,0
진짜 도움을 받아서 기대돼 ㅠㅠ,0
진짜 계획이 틀어져서 귀찮아...,0
되게 시험을 망쳐서 불안해!!,1
왠지 계획이 틀어져서 답답해!,0
오늘따라 나쁜 소식을 들어서 짜증 나!!,1
확실히 날씨가 맑아서 기대돼 ^ ^,1
무척 비가 계속 와서 무기력해 ^ ^,0
참 오랜만에 쉬어서 마음이 편해 ㅠㅠ,0
역시 할 일을 다 끝내서 힘이 나 ^ ^,0
다행히 푹 자고 일어나서 사랑스러워 ㅠㅠ,0
오늘따라 친구랑 싸워서 피곤해 ^ ^,1
역시 성과를 인정받아서 기대돼 ㅠㅠ,1
무척 맛있는 걸 먹어서 안심이 돼 ㅠㅠ,1
솔직히 잠을 못 자서 걱정돼 ㅎㅎ,1
꽤 물건이 고장나서 괴로워!,1
진짜 몸이 안 좋아서 막막해 ㅎㅎ,1
왠지 시험을 망쳐서 걱정돼 ^ ^,0
확실히 선물을 받아서 기대돼 ㅠㅠ,1
완전 버스를 놓쳐서 지쳐 ^ ^,1
진짜 물건을 잃어버려서 지쳐!,1
참 오랜만에 쉬어서 최고야 ㅎㅎ,0
다행히 가족과 시간을 보내서 즐거워 ㅎㅎ,1
진짜 운동을 하고 나서 기대돼!!,0
진짜 차가 막혀서 피곤해 ㅎㅎ,1
왠지 비가 계속 와서 괴로워 ㅠㅠ,0
정말 배가 아파서 화가 나!!,1
그냥 친구를 만나서 행복해!,0
다행히 물건을 잃어버려서 무기력해!!,0
유난히 일이 잘 풀려서 설레 ㅠㅠ,0
참 길을 잃어서 어이없어 ㅠㅠ,0
무척 약속이 취소돼서 피곤해!,0
갑자기 푹 자고 일어나서 상쾌해 ^ ^,1
진짜 선물을 받아서 마음이 편해 ㅠㅠ,0
완전 좋은 노래를 들어서 기분이 좋아 ㅠㅠ,1
왠지 물건을 잃어버려서 슬퍼 ^ ^,1
꽤 선물을 받아서 사랑스러워!!,1
진짜 좋은 소식을 들어서 상쾌해 ㅎㅎ,0
유난히 약속이 취소돼서 지쳐!,1
정말 여행 계획을 짜서 기대돼 ^ ^,0
괜히 약속이 취소돼서 피곤해!,1
솔직히 상사에게 혼나서 서운해!,1
상당히 날씨가 맑아서 사랑스러워.,1
확실히 버스를 놓쳐서 답답해!!,0
확실히 선물을 받아서 든든해!!,0
갑자기 상사에게 혼나서 괴로워!!,1
오늘따라 늦잠을 자서 실망스러워!!,1
무척 선물을 받아서 힘이 나 ^ ^,1
상당히 몸이 안 좋아서 짜증 나.,0
무척 잠을 못 자서 괴로워 ㅠㅠ,0
무척 도움을 받아서 든든해!!,0
역시 푹 자고 일어나서 감동적이야!!,0
꽤 사람이 너무 많아서 막막해!!,0
참 계획이 틀어져서 어이없어!!,0
유난히 비가 계속 와서 불안해 ㅠㅠ,0
오늘따라 월급이 들어와서 즐거워 ㅠㅠ,1
괜히 차가 막혀서 우울해!,1
정말 좋은 소식을 들어서 신이 나.,1
무척 일이 너무 많아서 우울해 ㅠㅠ,1
진짜 선물을 받아서 설레!,1
솔직히 물건을 잃어버려서 힘들어!!,0
꽤 선물을 받아서 기분이 좋아 ^ ^,1
확실히 차가 막혀서 실망스러워!,0
역시 길을 잃어서 귀찮아.,1
유난히 늦잠을 자서 어이없어!!,0
완전 물건을 잃어버려서 무기력해.,1
정말 새로운 것을 배워서 최고야 ㅎㅎ,0
상당히 상사에게 혼나서 무기력해 ㅠㅠ,1
완전 운동을 하고 나서 상쾌해...,1
솔직히 잠을 못 자서 막막해 ㅎㅎ,1
진짜 오랜만에 쉬어서 활기차!,0
그냥 잠을 못 자서 지쳐!!,1
왠지 차가 막혀서 슬퍼...,0
되게 차가 막혀서 귀찮아!,0
진짜 계획이 틀어져서 화가 나 ^ ^,0
상당히 배가 아파서 서운해 ㅠㅠ,1
역시 날씨가 맑아서 신이 나!,1
너무 시험을 망쳐서 무기력해 ^ ^,1
엄청 친구랑 싸워서 짜증 나 ㅎㅎ,1
엄청 날씨가 맑아서 마음이 편해 ㅠㅠ,0
괜히 좋은 소식을 들어서 사랑스러워 ㅎㅎ,0
왠지 좋은 노래를 들어서 힘이 나!,0
되게 상사에게 혼나서 걱정돼 ㅠㅠ,1
상당히 나쁜 소식을 들어서 실망스러워...,1
완전 성과를 인정받아서 상쾌해...,1
그냥 물건을 잃어버려서 걱정돼 ㅎㅎ,1
진짜 일이 너무 많아서 화가 나!!,0
왠지 일이 너무 많아서 어이없어!!,0
너무 돈을 낭비해서 불안해!,0
꽤 새로운 것을 배워서 힘이 나 ㅠㅠ,0
갑자기 월급이 들어와서 힘이 나 ㅠㅠ,1
그냥 물건이 고장나서 괴로워 ^ ^,1
그냥 운동을 하고 나서 만족스러워 ㅎㅎ,0
괜히 중요한 파일을 날려서 우울해!,0
갑자기 오랜만에 쉬어서 힘이 나.,0
괜히 물건을 잃어버려서 걱정돼 ㅠㅠ,1
진짜 좋은 노래를 들어서 사랑스러워 ㅠㅠ,1
다행히 잠을 못 자서 서운해 ㅠㅠ,0
무척 몸이 안 좋아서 어이없어 ㅎㅎ,1
진짜 새로운 것을 배워서 안심이 돼!!,1
오늘따라 운동을 하고 나서 활기차 ^ ^,1
왠지 성과를 인정받아서 최고야 ^ ^,1
상당히 성과를 인정받아서 따뜻해!,1
유난히 나쁜 소식을 들어서 우울해...,0
그냥 늦잠을 자서 불안해 ㅎㅎ,1
갑자기 산책을 해서 사랑스러워...,0
다행히 늦잠을 자서 서운해 ^ ^,1
되게 맛있는 걸 먹어서 상쾌해 ^ ^,0
무척 늦잠을 자서 걱정돼 ^ ^,1
완전 차가 막혀서 지쳐!,0
무척 계획이 틀어져서 슬퍼!!,1
솔직히 가족과 시간을 보내서 마음이 편해 ㅠㅠ,1
역시 비가 계속 와서 지쳐 ^ ^,0
무척 물건을 잃어버려서 피곤해!!,0
갑자기 새로운 것을 배워서 신이 나!,1
정말 비가 계속 와서 서운해 ^ ^,1
역시 배가 아파서 귀찮아!,0
참 나쁜 소식을 들어서 괴로워!!,1
정말 물건이 고장나서 짜증 나 ㅎㅎ,1
다행히 사람이 너무 많아서 심심해.,1
정말 친구랑 싸워서 서운해!,0
되게 물건을 잃어버려서 지쳐 ^ ^,1
유난히 사람이 너무 많아서 답답해 ㅎㅎ,1
유난히 성과를 인정받아서 활기차...,0
상당히 오랜만에 쉬어서 가벼워 ^ ^,1
너무 운동을 하고 나서 기분이 좋아!,0
괜히 성과를 인정받아서 만족스러워 ㅠㅠ,1
왠지 잠을 못 자서 억울해 ㅎㅎ,0
엄청 나쁜 소식을 들어서 귀찮아!!,1
엄청 맛있는 걸 먹어서 기대돼 ㅠㅠ,0
다행히 시험을 잘 봐서 안심이 돼...,0
정말 시험을 잘 봐서 행복해...,0
되게 날씨가 맑아서 행복해.,0
역시 오랜만에 쉬어서 가벼워.,1
갑자기 여행 계획을 짜서 마음이 편해 ㅠㅠ,0
정말 성과를 인정받아서 만족스러워 ㅠㅠ,0
완전 좋은 노래를 들어서 상쾌해.,0
참 칭찬을 들어서 신이 나...,0
유난히 계획이 틀어져서 무기력해.,1
엄청 약속이 취소돼서 답답해 ^ ^,0
참 할 일을 다 끝내서 따뜻해 ㅎㅎ,0
솔직히 운동을 하고 나서 마음이 편해.,1
완전 버스를 놓쳐서 화가 나...,1
꽤 새로운 것을 배워서 안심이 돼...,0
역시 상사에게 혼나서 귀찮아.,1
무척 산책을 해서 만족스러워...,0
왠지 친구를 만나서 든든해!!,1
참 산책을 해서 가벼워...,0
엄청 계획이 틀어져서 답답해!,0
왠지 물건이 고장나서 답답해.,0
상당히 친구랑 싸워서 막막해 ㅠㅠ,1
솔직히 칭찬을 들어서 마음이 편해.,1
너무 맛있는 걸 먹어서 만족스러워 ㅠㅠ,1
완전 잠을 못 자서 화가 나!!,0
진짜 차가 막혀서 실망스러워...,0
왠지 월급이 들어와서 마음이 편해...,1
그냥 길을 잃어서 막막해!!,1
참 도움을 받아서 활기차.,1
엄청 돈을 낭비해서 억울해!,0
그냥 물건을 잃어버려서 답답해...,0
그냥 여행 계획을 짜서 행복해...,1
그냥 계획이 틀어져서 막막해!!,0
갑자기 약속이 취소돼서 지쳐!!,1
오늘따라 길을 잃어서 막막해...,0
엄청 칭찬을 들어서 따뜻해 ㅎㅎ,0
다행히 사람이 너무 많아서 막막해!,1
완전 맛있는 걸 먹어서 최고야 ^ ^,0
역시 월급이 들어와서 즐거워 ㅠㅠ,0
오늘따라 선물을 받아서 힘이 나!!,1
확실히 사람이 너무 많아서 속상해!,0
역시 여행 계획을 짜서 감동적이야!,0
유난히 잠을 못 자서 슬퍼 ^ ^,0
정말 물건을 잃어버려서 억울해...,0
솔직히 일이 너무 많아서 걱정돼.,1
다행히 날씨가 맑아서 안심이 돼 ㅎㅎ,0
확실히 운동을 하고 나서 든든해 ㅠㅠ,0
완전 중요한 파일을 날려서 답답해!!,0
정말 배가 아파서 힘들어.,1
무척 선물을 받아서 마음이 편해 ^ ^,1
솔직히 버스를 놓쳐서 화가 나.,0
괜히 할 일을 다 끝내서 뿌듯해 ^ ^,0
되게 버스를 놓쳐서 속상해.,0
엄청 일이 너무 많아서 화가 나...,1
진짜 사람이 너무 많아서 심심해.,1
엄청 여행 계획을 짜서 사랑스러워.,1
오늘따라 잠을 못 자서 무기력해 ㅎㅎ,0
너무 물건이 고장나서 서운해...,1
꽤 선물을 받아서 가벼워.,0
유난히 할 일을 다 끝내서 활기차 ^ ^,1
완전 몸이 안 좋아서 서운해 ㅎㅎ,0
상당히 일이 잘 풀려서 가벼워 ^ ^,1
그냥 시험을 망쳐서 어이없어!,1
솔직히 일이 너무 많아서 서운해...,0
확실히 월급이 들어와서 사랑스러워.,1
왠지 월급이 들어와서 설레...,0
무척 시험을 망쳐서 어이없어 ㅠㅠ,1
괜히 좋은 소식을 들어서 뿌듯해!!,1
엄청 계획이 틀어져서 심심해!!,1
진짜 푹 자고 일어나서 웃음이 나!,1
꽤 차가 막혀서 서운해 ㅠㅠ,1
역시 칭찬을 들어서 감동적이야.,0
괜히 늦잠을 자서 실망스러워!,1
오늘따라 좋은 소식을 들어서 따뜻해.,0
확실히 잠을 못 자서 피곤해 ㅠㅠ,1
역시 길을 잃어서 서운해.,0
오늘따라 중요한 파일을 날려서 귀찮아 ^ ^,1
역시 도움을 받아서 안심이 돼!,1
갑자기 성과를 인정받아서 든든해 ㅠㅠ,1
되게 시험을 잘 봐서 따뜻해 ㅎㅎ,1
역시 몸이 안 좋아서 괴로워 ㅠㅠ,0
완전 여행 계획을 짜서 기분이 좋아!!,0
왠지 잠을 못 자서 지쳐.,1
되게 돈을 낭비해서 화가 나!,1
상당히 길을 잃어서 불안해 ㅠㅠ,1
다행히 일이 너무 많아서 힘들어...,1
완전 맛있는 걸 먹어서 최고야...,0
왠지 늦잠을 자서 불안해!,1
역시 좋은 소식을 들어서 가벼워 ^ ^,0
다행히 중요한 파일을 날려서 실망스러워.,1
역시 오랜만에 쉬어서 든든해!!,1
완전 좋은 노래를 들어서 기분이 좋아 ^ ^,0
다행히 비가 계속 와서 걱정돼!,1
되게 약속이 취소돼서 귀찮아 ㅠㅠ,0
정말 여행 계획을 짜서 뿌듯해!,0
유난히 약속이 취소돼서 피곤해.,1
다행히 약속이 취소돼서 심심해...,1
솔직히 일이 너무 많아서 짜증 나 ^ ^,1
확실히 상사에게 혼나서 힘들어 ㅠㅠ,0
정말 비가 계속 와서 귀찮아...,0
확실히 버스를 놓쳐서 실망스러워!,0
왠지 중요한 파일을 날려서 귀찮아 ㅠㅠ,0
그냥 월급이 들어와서 감동적이야.,0
역시 물건을 잃어버려서 짜증 나 ㅎㅎ,1
그냥 친구랑 싸워서 막막해 ^ ^,0
왠지 선물을 받아서 가벼워!!,1
되게 할 일을 다 끝내서 안심이 돼 ㅎㅎ,1
갑자기 물건을 잃어버려서 어이없어 ㅠㅠ,0
다행히 할 일을 다 끝내서 행복해 ㅠㅠ,1
엄청 친구를 만나서 만족스러워 ㅠㅠ,1
오늘따라 성과를 인정받아서 신이 나!,0
그냥 날씨가 맑아서 가벼워 ㅎㅎ,0
너무 나쁜 소식을 들어서 피곤해 ^ ^,0
진짜 나쁜 소식을 들어서 피곤해.,0
엄청 물건이 고장나서 심심해 ^ ^,1
무척 약속이 취소돼서 짜증 나 ^ ^,1
진짜 도움을 받아서 상쾌해 ^ ^,1
되게 가족과 시간을 보내서 설레.,1
진짜 비가 계속 와서 답답해 ㅎㅎ,0
무척 산책을 해서 행복해 ㅎㅎ,0
왠지 선물을 받아서 행복해 ㅎㅎ,1
꽤 월급이 들어와서 감동적이야!!,1
정말 산책을 해서 감동적이야 ^ ^,0
갑자기 잠을 못 자서 우울해.,1
확실히 비가 계속 와서 힘들어!,1
갑자기 좋은 노래를 들어서 안심이 돼!!,0
엄청 선물을 받아서 마음이 편해 ㅠㅠ,1
엄청 사람이 너무 많아서 무기력해 ㅠㅠ,0
상당히 도움을 받아서 만족스러워!!,0
진짜 시험을 망쳐서 서운해 ㅎㅎ,0
유난히 친구랑 싸워서 우울해!!,1
유난히 운동을 하고 나서 설레.,0
무척 약속이 취소돼서 실망스러워 ㅎㅎ,1
